YIELD,WB_CCKP_CDD,WB_CCKP_CDD65,WB_CCKP_CSDI,WB_CCKP_CWD,WB_CCKP_FD,WB_CCKP_HD30,WB_CCKP_HD35,WB_CCKP_HD45,WB_CCKP_HDD65,WB_CCKP_HI35,WB_CCKP_HURS,WB_CCKP_ID,WB_CCKP_PR,WB_CCKP_R20MM,WB_CCKP_R50MM,WB_CCKP_R95PTOT,WB_CCKP_RX1DAY,WB_CCKP_RX5DAY,WB_CCKP_SD,WB_CCKP_TAS,WB_CCKP_TASMAX,WB_CCKP_TASMIN,WB_CCKP_TNN,WB_CCKP_TR,WB_CCKP_TR23,WB_CCKP_TR26,WB_CCKP_TR29,WB_CCKP_TR32,WB_CCKP_TX84RR,WB_CCKP_TXX,WB_CCKP_WSDI,ITEM_Barley,ITEM_Maize,ITEM_Wheat
4107.3,6.226634829082388,3.2105558370021026,-0.8914425728002612,-0.5713936441471594,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.2503582790416736,-0.0932469334538215,-0.007232471761780434,1.1746421784856542,-1.3639673256793678,-0.5735499394160041,-0.5381449219335824,-0.8313988099981697,0.06813364926912589,-0.27648071285101466,3.399120038945086,2.4763972508351917,2.4763972508351917,2.4763972508351917,2.7452584717611623,3.399132318446666,3.813681610075491,0.4176026644531481,-0.44630254216009513,-0.2191770045138075,-1.8007557030484445,0.5674769076576344,0.06820854129734173,False,False,True
3916.1,5.853504398437543,3.065957495194273,0.41399878455385186,-2.4082487501973375,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.198805822949343,-0.0932469334538215,0.124554101022124,1.1746421784856542,-2.1133130160159492,-0.9651924794536355,-0.5381449219335824,-2.1645603404449947,-0.7608303278096655,-1.5070150541981533,3.2427552480088,2.411914425006589,2.411914425006589,2.411914425006589,2.733520612543228,3.242767207118009,3.3442145791545337,1.6055609616520476,-0.44630254216009513,-0.2191770045138075,-1.6953162902661965,0.5987769684481287,-0.3445932746038871,False,False,True
3957.6,10.292140603923379,3.7705765134287823,-0.08144793535200077,-1.514851717485301,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.195336113959045,-0.0932469334538215,0.251796309227274,1.1746421784856542,-1.6626641206599537,-0.510887133009983,-0.5381449219335824,-1.3071221767410626,-0.033107253985799744,2.0098974885782375,3.693166327782991,2.507349007232921,2.507349007232921,2.507349007232921,2.4658974223743226,3.6931792097871368,4.327773053246937,3.2250531705682928,-0.44630254216009513,-0.2191770045138075,-1.4844374647016996,0.9778554824663379,0.42572439971179893,False,False,True
4013.4,5.859380468211477,3.3903200078160896,-0.8819926353633648,-0.7254276153044072,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.2294134570989805,-0.0932469334538215,-0.0140490186299137,1.1978617481139924,-1.884360742318022,-0.6988755522280462,-0.5381449219335824,-1.7128391617315115,-0.8949528919508062,-0.7738014100950659,3.7793969110199135,2.4841351899346242,2.4841351899346242,2.4841351899346242,2.803947767850835,3.7794099697110286,3.433463403655511,1.233548968792267,-0.20741192821035698,-0.2191770045138075,-1.589876877483948,1.315200582097221,-1.0817393744275101,False,False,True
4000.0,5.81237191002,3.471736245499379,-0.08144793535200077,-0.6060512876575401,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.26668118674446,-0.0932469334538215,0.2313466686228742,1.1746421784856542,-2.090365714588454,-0.9044878857478027,-0.5381449219335824,-1.9322991676137442,-1.3241450972024562,-0.8151434729466495,3.6175708498119556,2.5279835114980735,2.5279835114980735,2.5279835114980735,2.762865260588064,3.617583576920525,4.313201816593717,1.274470288006843,-0.44630254216009513,-0.2191770045138075,-1.6953162902661965,0.5361768468671401,-0.33599323677261145,False,False,True
5000.0,5.8740706426463145,3.18384199999506,-0.8914425728002612,0.6724306729476155,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.2844356221816087,-0.0932469334538215,0.3040565018829581,1.1746421784856542,-2.1361908853665077,-0.9730253302543882,-0.5381449219335824,-2.176081390699111,-1.4998023908840787,-0.598300300146676,3.292194115731302,2.5047696941997764,2.5047696941997764,2.5047696941997764,2.644312882486926,3.2922061761410406,3.755396663462608,-0.24705876278966007,-0.44630254216009513,-0.2191770045138075,-1.8007557030484445,0.4944434324798139,0.0878657706259717,False,False,True
4000.0,2.8008861508785285,4.653657264365941,-0.8914425728002612,-0.6214546847732645,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.19897603508849,-0.0932469334538215,0.15863683536279033,1.1746421784856542,-1.1782018038359094,-0.311149437590791,-0.5381449219335824,-0.3415941596113571,-0.8283242633129493,-0.20271350266485574,3.6831060930720168,2.636314658890126,2.636314658890126,2.636314658890126,2.590318730084428,3.683118954462683,4.695696778740762,7.850402281791567,-0.44630254216009513,-0.2191770045138075,-0.7463615752259611,1.2108670461289064,7.504784111684659,False,False,True
4104.8,6.099564820221053,3.3028072513137663,-0.8914425728002612,-1.249143117239049,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.2267729867352943,-0.0932469334538215,0.23589103320162863,1.1978617481139924,-1.8042014094948966,-0.8418250793417816,-0.04600691684345688,-1.3220035333192963,0.9031547744059043,-0.394427186280533,3.147039300615816,2.46865931173576,2.46865931173576,2.46865931173576,2.6666148150010014,3.1470510636024893,3.905207190303534,1.7766864783675467,-0.44630254216009513,-0.2191770045138075,-1.6953162902661965,0.8074440403847569,-1.0817393744275101,False,False,True
4157.9,3.591952044194471,3.192404837790886,1.3508925818690063,-2.0231638223042183,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.140955517708585,-0.0932469334538215,0.1359150124690117,1.1746421784856542,-1.5181065364782755,-0.3757704566970002,-0.5381449219335824,-1.015415584890308,-0.5436383045875606,-0.27202225509251055,3.4727034699739265,2.3758040425425717,2.3758040425425717,2.3758040425425717,2.61144687667671,3.4727159002483874,3.4348294570917504,0.8218556966941097,-0.44630254216009513,-0.2191770045138075,-1.8007557030484445,0.577910261254465,-1.0817393744275101,False,False,True
4038.5,1.99145753951904,3.6680164400231146,0.05355117088937597,-0.7292784645833383,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.219995052066196,-0.0932469334538215,0.1018322781283486,1.1746421784856542,-1.3404992836748495,-0.1858238247787488,-0.5381449219335824,-0.17229872671058982,-0.24683804974619789,0.08789688032127688,3.349681171222584,2.5150869463323535,2.5150869463323535,2.5150869463323535,2.535150791760136,3.349693349423635,4.32959445782859,3.0154864145906166,-0.44630254216009513,-0.2191770045138075,-1.4844374647016996,0.7900551177233709,0.9994697807411858,False,False,True
4285.7,6.226634829082388,3.4667758960966193,0.05355117088937597,0.6685798236686844,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.32563568868276,-0.0932469334538215,0.10637664270710302,1.1746421784856542,-1.3365763713279404,-0.4345168377026449,-0.5381449219335824,-0.5819360690791755,-0.005417434292144885,2.407510857768469,3.1369790659048418,2.5821490851940996,2.5821490851940996,2.5821490851940996,2.890807926063549,3.136990808278035,4.391066862459366,2.5169903441585104,-0.44630254216009513,-0.2191770045138075,-1.4844374647016996,1.1239224328219777,-0.09887790799601275,False,False,True
4833.3,7.607511225957015,3.6591210648371595,-0.8914425728002612,-2.0116112744674246,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.2818868045082326,-0.0932469334538215,-0.043587388391822364,1.1978617481139924,-1.7068229215915327,-0.5735499394160041,-0.5381449219335824,-1.0985431627654956,-0.1421359190295655,-1.2508563902550072,3.432175095852573,2.569252520028379,2.569252520028379,2.569252520028379,2.5668430116485585,3.432187443084158,3.677531617596959,4.555616065030109,-0.44630254216009513,-0.2191770045138075,-1.3789980519194511,0.9813332669986145,0.022751198474885072,False,False,True
4928.6,5.520037438766755,3.514051628393314,-0.03824822135476018,-2.0193129730252872,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.2425547071238707,-0.0932469334538215,0.13818719475839053,1.1746421784856542,-1.5204325110556465,-0.24457020578439365,-0.5381449219335824,-0.7472311373083745,-0.6405526735153523,-0.8702662234154277,3.1660100289279387,2.512507633299209,2.512507633299209,2.512507633299209,2.598535231536982,3.1660218307857453,3.7954675642589653,4.53825550536332,-0.44630254216009513,-0.2191770045138075,-1.3789980519194511,0.9882888360631685,-0.3445932746038871,False,False,True
4801.1,5.008084859712705,3.131134823659588,0.604347524354193,-1.6380788944110993,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.307449176277008,-0.0932469334538215,0.1563646530734115,1.1746421784856542,-1.9132792023620513,-0.8261593777402764,-0.5381449219335824,-1.3450456338275294,-1.4020227150908602,-1.3128694845323827,3.1352544542401035,2.5176662593654973,2.5176662593654973,2.5176662593654973,2.7945574804764868,3.1352661930795573,3.5541314571899956,2.4363877457055576,-0.44630254216009513,-0.2191770045138075,-1.589876877483948,0.7622328414651544,-1.0817393744275101,False,False,True
4768.7,2.6444357931475206,3.1775792124809605,-0.8914425728002612,-1.4994483203695763,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.2597068534532694,-0.0932469334538215,0.2222579394653621,1.1746421784856542,-1.0164597806124611,-0.056581786566330554,1.0493970299700484,0.42415564582023196,1.8463392577210225,0.89974150671071,3.176932569471283,2.4815558769014796,2.4815558769014796,2.4815558769014796,2.5163702170114406,3.176944393709439,3.69346890768642,3.042767294067,-0.44630254216009513,-0.2191770045138075,-1.4844374647016996,0.7865773331910945,-1.0817393744275101,False,False,True
4743.9,8.83046824765715,4.350300030220615,-0.3406462193354441,-0.8525056415091365,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.2179394131549626,-0.0932469334538215,0.024578080289507066,1.1978617481139924,-1.8020142990713983,-0.8907803968464856,-0.5381449219335824,-1.267518566492537,-1.08878162980639,-0.6351839052397558,3.6356792722917093,2.607942215525541,2.607942215525541,2.607942215525541,2.576233299022906,3.635692036504542,4.96845211484324,6.150307474422369,-0.44630254216009513,-0.2191770045138075,-1.1681192263549545,1.002199974192278,1.0154412795706975,False,False,True
4778.0,4.862652132807824,3.6332108598562627,0.2061001609421318,-1.8806823989837642,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.2557614233561254,-0.0932469334538215,0.2131692103078532,1.1746421784856542,-1.6167695178049637,-0.636212745822025,-0.5381449219335824,-1.0783013175273604,0.052558125691445065,0.13045488619790704,3.252528047442318,2.5434593896969386,2.5434593896969386,2.5434593896969386,2.728825468856054,3.2525400265760505,4.33096051126483,2.853041177708512,-0.44630254216009513,-0.2191770045138075,-1.4844374647016996,0.9152553608853493,0.6775826504848702,False,False,True
4877.7,7.986517726375795,3.5972691102731362,-0.8914425728002612,-1.6419297436900304,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.3116171914791903,-0.0932469334538215,0.37449415285366633,1.1746421784856542,-1.685055965471957,-0.45018253930415014,-0.5381449219335824,-0.9596505013686469,0.43935029453718594,-0.07139165595982477,3.290469504066564,2.5873077112603875,2.5873077112603875,2.5873077112603875,2.4224673432679653,3.290481560942563,4.817730885711487,1.613001201509243,-0.44630254216009513,-0.2191770045138075,-1.6953162902661965,0.6613770900291173,-0.5976801022099977,False,False,True
4992.0,4.372000306684287,4.028237567880526,-0.8914425728002612,-1.2529939665179801,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.2385001666811197,-0.0932469334538215,0.2745181321210494,1.1746421784856542,-1.7046705272065028,-0.8398668666415935,-0.5381449219335824,-0.9494895751028636,-0.7582344072133853,-1.1815476378273522,3.5356517957368796,2.5821490851940996,2.5821490851940996,2.5821490851940996,2.532803219916549,3.535664354992828,4.194355167640885,5.9035395191587146,-0.44630254216009513,-0.2191770045138075,-1.0626798135727062,1.155222493612472,1.866845024866982,False,False,True
4982.6,2.5805335343559817,3.4317486243363473,-0.8914425728002612,-2.0231638223042183,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.3556323048969987,-0.0932469334538215,0.5517243714251248,1.1978617481139924,-1.7695548031036106,-0.7067084030287988,-0.5381449219335824,-0.9898932582857026,-0.5246015535481727,-0.2622947108921381,3.502884174106849,2.602783589459253,2.602783589459253,2.602783589459253,2.776950691649585,3.5028966662217487,4.269943457779467,-0.20365736362268563,-0.44630254216009513,-0.2191770045138075,-1.8007557030484445,0.4909656479475362,1.2193850338552332,False,False,True
5031.1,2.9756992266530817,3.768775269232249,-0.8914425728002612,-1.356966897049122,-1.1805996853374852,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-2.248826369789353,-0.0932469334538215,-0.15946868515008467,1.1746421784856542,-1.5907324889537968,-0.8986132476472383,1.0493970299700484,-0.8177975701148379,2.148331353754945,1.3131621352265472,3.4724160346964696,2.556355954862659,2.556355954862659,2.556355954862659,2.5715381553357326,3.4724284643819736,3.890635953650314,4.880506538794317,-0.44630254216009513,-0.2191770045138075,-1.273558639137203,1.2178226151934606,0.022751198474885072,False,False,True
2286.0,-0.6087033354470116,-0.295413578578793,0.3964489007424728,3.2409471419947207,0.21723985261723375,-0.27487194650693175,-0.07815666626037533,-0.054471787373896505,0.13562747896477514,5.202013300055068,-0.257172523593326,-0.22294371744401503,1.8955215261020364,1.9212130406237087,3.19257866503995,1.8401247249685189,1.9726740600733221,1.8335857499464834,-0.3131065694044222,-0.16481929510436358,-0.16481929510436358,-0.16481929510436358,-0.6868915635628668,-0.31310189627687296,-0.2995052864414934,-0.18257668402729807,-0.3042594744061968,-0.2191770045138075,-0.32460392409696787,-0.20459125850789375,-1.0178533791094628,True,False,False
1203.9,-0.30167868975892964,0.14198393523776015,-0.4945452004506136,0.5299492496271617,-0.25768652304606576,0.0859832825050212,-0.07815666626037533,-0.054471787373896505,-0.12539065420978515,-0.0932469334538215,-0.7252420752051232,0.25189648145549853,2.1581483571141393,2.6124621237901278,4.6054910022341815,1.8389246155670487,3.402161001758253,2.3365808479740853,0.11545942928308203,0.13180170370720726,0.13180170370720726,0.13180170370720726,0.2486158161065076,0.11546498054486903,0.16404217958909345,0.18695522888008412,0.21871727505133817,0.013421925957063353,1.5733055059835026,0.5257434932703082,1.1948134971944457,True,False,False
2903.8,-0.5301109022206367,-0.09622368189142712,0.6502472204762612,0.37976612774884505,-0.324571019960995,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-0.13592198476775957,-0.0932469334538215,-0.518473486871756,0.34198841161345017,2.2180682395102913,2.951232920922679,4.827746875500689,1.9702965913813486,3.514650894263726,2.6579951209280646,-0.07942168883236254,0.11374651247519849,0.11374651247519849,0.11374651247519849,-0.0577423094815811,-0.07941653688312629,-0.13330211836569358,0.012109592235987178,-0.2784334620873061,-0.2191770045138075,0.5189113781610191,-0.42021389950907617,-0.30036450861446967,True,False,False
2794.4,-0.46914667831606527,-0.21036714105326076,0.1386006078214433,3.495103194404178,-0.15968215603877364,-0.3122017977840304,-0.07815666626037533,-0.054471787373896505,-0.15282972392299887,-0.0932469334538215,-0.12084158623066389,0.1539098976239125,3.4930841843326967,3.783473318502646,5.796147466161904,3.565482007815892,4.707043754821737,3.696410464317844,-0.2033062934160744,0.10600857337576637,0.10600857337576637,0.10600857337576637,-0.016659802218810617,-0.20330139530711747,-0.23530077493823923,-0.14661552471751926,-0.3042594744061968,-0.2191770045138075,-0.43004333687921603,-0.40630276137996785,0.6431824991597677,True,False,False
2793.8,-0.3898197363679486,-0.16835658410027698,-0.8914425728002612,2.763441831407252,-0.10882206984304625,-0.3122017977840304,-0.07815666626037533,-0.054471787373896505,-0.10084082644824112,-0.0932469334538215,-0.0685813935749766,0.10305904013785215,4.775112768925682,5.510616920068601,8.669598399107477,5.031135616185057,3.5111896668020197,4.776167870559206,-0.12052493350862886,0.06473956484546077,0.06473956484546077,0.06473956484546077,-0.1892063327224467,-0.12051986578018134,-0.23439007264741293,-0.20737748355128344,-0.3042594744061968,-0.2191770045138075,-0.008285685750222854,-0.44108060670273985,-0.5792514497144071,True,False,False
2599.5,-0.07545000346244844,0.04748789354272424,-0.79424321630647,0.8534205890573817,-0.12322081570667678,-0.08822269012143885,-0.07815666626037533,-0.054471787373896505,-0.08836296732464027,-0.0932469334538215,-1.0524363248755102,0.11745517330742188,0.4292202093197255,1.0537248144403548,0.6366361224751043,-0.030525802750211863,0.9282486735032789,0.40079955209993,0.09102743069928733,0.08537406911061357,0.08537406911061357,0.08537406911061357,0.11832557878743544,0.09103293189976634,-0.006259148795424764,0.00838947230738934,-0.026629841978122664,-0.2191770045138075,0.7297902037255156,-0.20459125850789375,0.9970126270751071,True,False,False
2301.9,0.08393838915552718,0.5023713317902355,-0.4985951736378549,1.1345325864193583,0.14849745301022313,0.18552955257728412,-0.07815666626037533,-0.054471787373896505,-0.10194065873195848,-0.0932469334538215,-1.1410514341612394,-0.1309942217157967,2.1693616375393745,2.639877101592762,5.1293798463623785,1.998539165962621,3.5362835658993936,3.366079275846856,0.560984109340514,0.16791208617122474,0.16791208617122474,0.16791208617122474,-0.32301792780689953,0.560990573484976,0.35164685149931113,0.477124583310713,0.4834339013199669,-0.2191770045138075,2.5222602210237373,0.18144282457486968,2.7538774983214083,True,False,False
2919.3,-0.16652908495843433,-0.12551468367197047,-0.8914425728002612,1.242356366229432,-0.22238637189651986,-0.1379958251575703,-0.07815666626037533,-0.054471787373896505,-0.21964889957264158,-0.0932469334538215,-0.4116809192710058,0.21660273562042506,3.339951738649367,4.102661988633315,6.6216692811517905,3.9351957107622275,2.427825471287773,3.722350582185504,-0.13374695627162364,0.17822933830380092,0.17822933830380092,0.17822933830380092,0.06433142638493693,-0.1337419156351781,-0.1360342252381726,0.020789872069381987,-0.026629841978122664,-0.2191770045138075,-0.008285685750222854,-0.09677993800730131,1.4638718236300678,True,False,False
2705.2,-0.8151002862564638,-0.5323464690458184,-0.8914425728002612,1.084471545793253,-0.8858898708060783,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-0.36584366944436447,-0.0932469334538215,0.4472039861137534,0.8799858399020439,3.3158588079524205,2.9042358161181636,6.780423476342156,3.857988672600961,3.3372629868512496,2.697310612071237,-0.5289704627741845,0.25302941626498,0.25302941626498,0.25302941626498,0.14532265498868469,-0.5289662319530152,-0.5262701568572421,-0.5384681571964883,-0.4204765298412045,-0.2191770045138075,-1.3789980519194511,-0.9036259494956002,0.8692406364390123,True,False,False
2573.0,0.28005221786059364,0.3116057156528082,-0.6929938866254375,0.3951695248645695,-0.20171720444711463,0.5961579166253685,-0.07815666626037533,-0.054471787373896505,-0.19332711979844192,8.227876290631576,-1.097879970663061,0.19593731865120448,1.2335561045899708,1.613773646694168,4.875373134057798,1.3447195640415108,3.3545691241597844,1.9535587950844124,0.3313233226528443,0.21691903380096247,0.21691903380096247,0.21691903380096247,-0.02135494590598429,0.33132931622101125,0.16176542386202766,0.4238028643341445,0.7739765399074863,0.013421925957063353,1.5733055059835026,0.11536491846160463,1.579358045935769,True,False,False
2767.0,-0.13567971864527792,-0.2358616742964962,-0.3419962103978578,0.5183967017903677,-0.3605678846200715,-0.22509881147080035,-0.07815666626037533,-0.054471787373896505,-0.1939206800785435,-0.0932469334538215,-0.43440274216478447,0.3779787445373745,3.3759869865793823,4.141826242637078,5.621517851452504,4.326031339174443,4.953656211468351,3.672902232500276,-0.2814886888842173,0.14469826887292792,0.14469826887292792,0.14469826887292792,-0.34884121808635515,-0.28148395097144596,-0.23712217951989187,-0.10073404559814632,-0.23969444360897021,-0.2191770045138075,-0.6409221624437129,-0.4549917448318481,1.9553025568458167,True,False,False
2717.7,-0.4529874864377453,0.20034424720542748,0.1291506703845469,-0.2363697568801454,-0.10998325902559704,0.372178808962777,-0.07815666626037533,-0.054471787373896505,-0.08594944647981659,25.626588486446497,-1.1683176216337694,0.104220018619268,2.0250817816654423,3.1294302766398014,4.176854675220201,2.285205298327199,2.3144702719168744,2.3199629599651153,0.18099467254314308,0.10342926034262233,0.10342926034262233,0.10342926034262233,-0.8089652994293849,0.18100035808702677,0.2013809735129716,0.30351898664281535,0.38658635512412715,-0.2191770045138075,1.5733055059835026,0.3588098357210049,2.741591729991015,True,False,False
2736.7,-0.5896061086817243,-0.16530832469075982,-0.8630927604895721,2.1819635902886425,-0.28114254453359316,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-0.36054090664787075,-0.0932469334538215,-0.193551419490751,0.27534824678011977,3.0015050796226665,3.0706838956341564,4.176854675220201,3.551880767932561,3.069883165434395,2.8853764666117745,-0.18922196482071035,0.29945705086157365,0.29945705086157365,0.29945705086157365,0.17936244672069446,-0.18921703785288177,-0.15698037792717737,-0.12181472519353387,-0.3042594744061968,-0.2191770045138075,-0.7463615752259611,-0.8931925958987695,3.0499645150838974,True,False,False
2494.9,0.06704468855546523,0.09373830221985469,-0.625494333504749,2.7326350371758035,-0.3659093548598055,-0.18776896019370173,-0.07815666626037533,-0.054471787373896505,-0.2972438129544178,13.523136524140464,-0.5207456691611348,0.3600996759235546,2.6331679114748265,3.20580057194714,5.1293798463623785,3.2452928195035717,2.6069439924311038,4.281684373706931,0.0714818318322516,0.27882254659642086,0.27882254659642086,0.27882254659642086,0.056114924932383,0.07148729298368423,0.060677469580308244,0.16339446933229795,-0.1363903943334078,-0.2191770045138075,0.8352296165077641,0.09449821126794095,2.435676098564211,True,False,False
2847.6,-0.34648372178518105,-0.15339240154446493,-0.8387929213661244,0.20262706091800994,-0.5393910187329032,-0.27487194650693175,-0.07815666626037533,-0.054471787373896505,-0.2829983662319857,-0.0932469334538215,-0.6888871585750812,0.5567694306755775,2.209007353470085,2.7808684160063093,6.208908373656848,2.5229869744052142,3.118340349898291,4.811430218285557,-0.17599994205771557,0.23755353806611526,0.23755353806611526,0.23755353806611526,0.5655380149907375,-0.17599498799788502,-0.13011466034780153,0.004669352378791502,-0.34945499596425533,-0.2191770045138075,-0.113725098532471,-0.4897695901546201,0.39255282521973595,True,False,False
2742.1,-0.6020927569513352,0.27256028376180974,-0.6457441994409555,0.5299492496271617,-0.16595257762454832,0.04865343122792265,-0.07815666626037533,-0.054471787373896505,-0.07667506710323328,-0.0932469334538215,-0.8524842834102732,0.16017918142356335,2.9666848930390395,4.049790245728236,5.81202288568094,3.690933443916272,2.278127383568952,3.7584235585952195,0.24336812775118344,0.10600857337576637,0.10600857337576637,0.10600857337576637,0.06315764046314351,0.24337394109864163,0.23871976743684992,0.4349632241199379,0.4511513859213536,-0.2191770045138075,1.9950631571124957,0.15014276378437538,1.5154720506177217,True,False,False
2620.2,-0.11070642210605595,0.22935813449419648,-0.2785466304644108,0.68783407006334,-0.2692984148715743,-0.22509881147080035,-0.07815666626037533,-0.054471787373896505,-0.26750906156963566,-0.0932469334538215,-0.9161053875128481,0.26350626626966756,2.5320400914168943,2.863113349414212,8.844228013816874,4.065687606348783,3.9334594171302553,4.192920532878531,0.2381942927569681,0.2710846074969887,0.2710846074969887,0.2710846074969887,-0.10704131819690572,0.23820009550320814,0.19136324831388235,0.22663650811846064,0.01856567957993588,-0.2191770045138075,1.2569872676367573,-0.04461317002314456,1.7095871902379423,True,False,False
3258.8,-0.6087033354470116,-0.295413578578793,0.3964489007424728,3.2409471419947207,0.21723985261723375,-0.27487194650693175,-0.07815666626037533,-0.054471787373896505,0.13562747896477514,5.202013300055068,-0.257172523593326,-0.22294371744401503,1.8955215261020364,1.9212130406237087,3.19257866503995,1.8401247249685189,1.9726740600733221,1.8335857499464834,-0.3131065694044222,-0.16481929510436358,-0.16481929510436358,-0.16481929510436358,-0.6868915635628668,-0.31310189627687296,-0.2995052864414934,-0.18257668402729807,-0.3042594744061968,-0.2191770045138075,-0.32460392409696787,-0.20459125850789375,-1.0178533791094628,False,True,False
2500.0,-0.30167868975892964,0.14198393523776015,-0.4945452004506136,0.5299492496271617,-0.25768652304606576,0.0859832825050212,-0.07815666626037533,-0.054471787373896505,-0.12539065420978515,-0.0932469334538215,-0.7252420752051232,0.25189648145549853,2.1581483571141393,2.6124621237901278,4.6054910022341815,1.8389246155670487,3.402161001758253,2.3365808479740853,0.11545942928308203,0.13180170370720726,0.13180170370720726,0.13180170370720726,0.2486158161065076,0.11546498054486903,0.16404217958909345,0.18695522888008412,0.21871727505133817,0.013421925957063353,1.5733055059835026,0.5257434932703082,1.1948134971944457,False,True,False
3600.0,-0.5301109022206367,-0.09622368189142712,0.6502472204762612,0.37976612774884505,-0.324571019960995,-0.3619749328201618,-0.07815666626037533,-0.054471787373896505,-0.13592198476775957,-0.0932469334538215,-0.518473486871756,0.34198841161345017,2.2180682395102913,2.951232920922679,4.827746875500689,1.9702965913813486,3.514650894263726,2.6579951209280646,-0.07942168883236254,0.11374651247519849,0.11374651247519849,0.11374651247519849,-0.0577423094815811,-0.07941653688312629,-0.13330211836569358,0.012109592235987178,-0.2784334620873061,-0.2191770045138075,0.5189113781610191,-0.42021389950907617,-0.30036450861446967,False,True,False
3800.9,-0.46914667831606527,-0.21036714105326076,0.1386006078214433,3.495103194404178,-0.15968215603877364,-0.3122017977840304,-0.07815666626037533,-0.054471787373896505,-0.15282972392299887,-0.0932469334538215,-0.12084158623066389,0.1539098976239125,3.4930841843326967,3.783473318502646,5.796147466161904,3.565482007815892,4.707043754821737,3.696410464317844,-0.2033062934160744,0.10600857337576637,0.10600857337576637,0.10600857337576637,-0.016659802218810617,-0.20330139530711747,-0.23530077493823923,-0.14661552471751926,-0.3042594744061968,-0.2191770045138075,-0.43004333687921603,-0.40630276137996785,0.6431824991597677,False,True,False
3795.0,-0.3898197363679486,-0.16835658410027698,-0.8914425728002612,2.763441831407252,-0.10882206984304625,-0.3122017977840304,-0.07815666626037533,-0.054471787373896505,-0.10084082644824112,-0.0932469334538215,-0.0685813935749766,0.10305904013785215,4.775112768925682,5.510616920068601,8.669598399107477,5.031135616185057,3.5111896668020197,4.776167870559206,-0.12052493350862886,0.06473956484546077,0.06473956484546077,0.06473956484546077,-0.1892063327224467,-0.12051986578018134,-0.23439007264741293,-0.20737748355128344,-0.3042594744061968,-0.2191770045138075,-0.008285685750222854,-0.44108060670273985,-0.5792514497144071,False,True,False
4200.7,-0.07545000346244844,0.04748789354272424,-0.79424321630647,0.8534205890573817,-0.12322081570667678,-0.08822269012143885,-0.07815666626037533,-0.054471787373896505,-0.08836296732464027,-0.0932469334538215,-1.0524363248755102,0.11745517330742188,0.4292202093197255,1.0537248144403548,0.6366361224751043,-0.030525802750211863,0.9282486735032789,0.40079955209993,0.09102743069928733,0.08537406911061357,0.08537406911061357,0.08537406911061357,0.11832557878743544,0.09103293189976634,-0.006259148795424764,0.00838947230738934,-0.026629841978122664,-0.2191770045138075,0.7297902037255156,-0.20459125850789375,0.9970126270751071,False,True,False
3200.7,0.08393838915552718,0.5023713317902355,-0.4985951736378549,1.1345325864193583,0.14849745301022313,0.18552955257728412,-0.07815666626037533,-0.054471787373896505,-0.10194065873195848,-0.0932469334538215,-1.1410514341612394,-0.1309942217157967,2.1693616375393745,2.639877101592762,5.1293798463623785,1.998539165962621,3.5362835658993936,3.366079275846856,0.560984109340514,0.16791208617122474,0.16791208617122474,0.16791208617122474,-0.32301792780689953,0.560990573484976,0.35164685149931113,0.477124583310713,0.4834339013199669,-0.2191770045138075,2.5222602210237373,0.18144282457486968,2.7538774983214083,False,True,False
