YIELD,WB_CCKP_CDD,WB_CCKP_CDD65,WB_CCKP_CSDI,WB_CCKP_CWD,WB_CCKP_FD,WB_CCKP_HD30,WB_CCKP_HD35,WB_CCKP_HD45,WB_CCKP_HDD65,WB_CCKP_HI35,WB_CCKP_HURS,WB_CCKP_ID,WB_CCKP_PR,WB_CCKP_R20MM,WB_CCKP_R50MM,WB_CCKP_R95PTOT,WB_CCKP_RX1DAY,WB_CCKP_RX5DAY,WB_CCKP_SD,WB_CCKP_TAS,WB_CCKP_TASMAX,WB_CCKP_TASMIN,WB_CCKP_TNN,WB_CCKP_TR,WB_CCKP_TR23,WB_CCKP_TR26,WB_CCKP_TR29,WB_CCKP_TR32,WB_CCKP_TX84RR,WB_CCKP_TXX,WB_CCKP_WSDI,ITEM_Barley,ITEM_Maize,ITEM_Wheat
2537.3,-0.1075863926616174,-1.0403376398371167,0.6621871575659026,0.0456363007414846,0.6461244851305714,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.7211221383080986,-0.0962720781327805,1.1831138824255538,-0.65212061286641,-0.2964008633170244,-0.6348178013875686,-0.5358392002690356,-0.2463636952679295,-0.8915733784231741,-0.742086531867132,-1.152202984381116,-0.7970505034641752,-0.7970505034641752,-0.7970505034641752,-0.611441425734035,-1.1522002346290636,-0.9388600327173738,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.9645586114321212,-1.1927197592877634,-1.07387556204294,True,False,False
5131.7,-0.5449307605959988,-0.3583972748140114,-0.8834520262960687,0.2257185523057735,0.011597162327655,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.1495423016738003,-0.0962720781327805,-0.0094830375059785,0.0054705775780072,1.768709820206459,1.709241674594422,1.5971008479082829,1.5161789048089724,1.363745931093579,1.3956286987970663,-0.2603853475316538,0.0886781945461967,0.0886781945461967,0.0886781945461967,-0.2793383312872585,-0.2603804970831128,-0.4496535179191015,-0.5479714671111823,-0.4195855653204355,-0.2217753765317516,-0.5469556648864256,0.1668598215345405,-1.067763662704868,False,True,False
5804.9,-0.4113792925354997,-0.8296929800862084,-0.3236871506337279,-0.590398885634516,-0.2919933390864503,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.0749843973620489,-0.0962720781327805,0.920107717573734,0.2858389145891935,-0.0424495595950891,-0.7493041499661592,-0.5358392002690356,-0.7655893536321703,-0.7553805298803846,-1.2022279331472303,-0.8093065635203993,-0.0529354054263915,-0.0529354054263915,-0.0529354054263915,-0.1924986528806808,-0.8093030060681206,-0.8672909314783673,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.1293527183407298,-0.2541267491769338,0.5555568014869441,True,False,False
1189.3,-0.0298036695055027,-0.7174337467241295,-0.6902471283133222,-0.8241226589413594,0.1490240076242691,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.5069010846230305,-0.0962720781327805,0.5618751826893549,-0.1319330784944169,-0.7597979683642734,-0.8463264792700494,-0.5358392002690356,-0.7985170199251349,-0.5755031827483993,-0.73888276231949,-0.67817379001969,-0.5524451944206131,-0.5524451944206131,-0.5524451944206131,-0.069280190276753,-0.6781699236812159,-0.7078458451737453,-0.6461080848813915,-0.4512618971774088,-0.2217753765317516,0.3926509648413895,0.2220711750704716,-1.0946560197923831,False,True,False
7348.1,-0.3959695077592882,-0.3472540978414611,0.4769221868975156,0.1912347168998458,0.2343074461894529,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.25350967531755,-0.0962720781327805,0.5119947031484926,-0.2172021264449251,-0.5714282564320722,-0.7434828102079258,-0.5358392002690356,-0.6002369281995485,-0.8418929682629113,-1.0444422829258562,-0.2626808884244451,-0.2717927872022102,-0.2717927872022102,-0.2717927872022102,-1.1852874087180416,-0.2626760433831023,-0.4088863083525789,-0.5357043898899062,-0.4512618971774088,-0.2217753765317516,0.7058531747506612,0.2324233038584591,-0.259770570211805,False,True,False
7258.8,-0.5574053482719794,-0.5361916281928716,-0.8662488504482899,2.25260176672086,-0.9826037926849496,-0.0490361367983403,-0.0806854272415655,-0.0562284517194726,-0.5424661181776297,-0.0962720781327805,0.7228530939348675,0.9763328354927752,-0.1290380253776295,-0.8463264792700494,-0.5358392002690356,-0.4478175379615124,-1.0063522570692982,-0.3568332437631683,-0.6328368573870599,0.4105272853929889,0.4105272853929889,0.4105272853929889,0.8096781762979316,-0.6328328842564218,-0.4890618205000735,-0.2695088141882137,0.1505884081050847,-0.2217753765317516,1.5410590678420526,1.215875538717231,0.4162054965789121,True,False,False
3992.3,6.114297660552508,3.282608218845592,-0.8834520262960687,-1.2532548328817938,-1.1742597809822513,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-2.222520498806425,-0.0962720781327805,0.2353847711491643,1.1911274209550633,-1.812460383914847,-0.8405051395118162,-0.0532031309734381,-1.3325006202905596,0.8892123581834835,-0.3984822478825157,3.140745427750416,2.4626370886321363,2.4626370886321363,2.4626370886321363,2.6685166978657566,3.1407582896389457,3.8775592930696896,1.74474526554533,-0.4512618971774088,-0.2217753765317516,-1.6953637678870883,0.7914382584097607,-1.0971007795276118,True,False,False
8087.3,-0.6439936627287864,-0.693492465505878,-0.5870280732266495,-0.2762128297138408,-0.600218809987794,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.1222738420479746,-0.0962720781327805,0.5074601140993241,0.6171833128751405,-0.1082387975857403,-0.5960088696660124,-0.5202702948078873,-0.4148105278943482,-0.8513151150174437,-0.7436884166409531,-0.675017421292102,0.0165839981965154,0.0165839981965154,0.0165839981965154,0.6489074203289973,-0.6750135475187302,-0.7019572482363586,-0.7025366400992619,-0.4512618971774088,-0.2217753765317516,-0.0249519817043061,-0.3438451986728223,-1.0335370264116674,False,False,True
3540.2,-0.3233233795285773,-1.0173617328615363,-0.8133160016858936,-0.2532236061098895,1.9953641028656264,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,1.5550393109789915,-0.0962720781327805,1.0606799780979808,-2.001132561692132,-0.6610621998280672,-0.8831949644055278,-0.5358392002690356,-0.7384537828557997,-1.0842991074931587,-0.9046778364099692,-1.0847714706553682,-1.543740394228733,-1.543740394228733,-1.543740394228733,-1.1935019728916367,-1.08476856206687,-0.93206549778962,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,0.3926509648413895,-1.0753956330239098,-0.2878853071669343,True,False,False
2580.2,-0.1083201919366752,1.0401541816047133,-0.8834520262960687,-1.3873586372381794,-0.247961128957687,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.3484447305251179,-0.0962720781327805,-1.9956330410421383,0.2418141343973536,-1.635995720835241,-1.044252031049986,-0.5202702948078873,-1.5539490940825214,-1.31556998237714,-1.2302609166890983,1.176623251355768,0.4594483472017016,0.4594483472017016,0.4594483472017016,0.3919089126122337,1.176631486710363,1.1072009185268814,0.3070438152117653,-0.4385913644346195,-0.2217753765317516,0.0794487549321178,0.8017903871977481,0.3110808279640807,False,False,True
11687.2,-0.5075069975680566,-0.614524852455354,0.1341819911609998,-0.3681697241296482,-0.509836904986648,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.3228454126663831,-0.0962720781327805,1.171777409802631,0.5038774312235116,-0.3905684154330488,-0.811398440720649,-0.4579946729632941,-0.9971938305217208,-0.8367536154877118,-0.667598889884453,-0.5028518543327463,0.2019690745242679,0.2019690745242679,0.2019690745242679,0.5069128110425661,-0.5028475750195119,-0.6784028604868122,-0.6608285775469229,-0.4512618971774088,-0.2217753765317516,0.7058531747506612,0.0357328568867044,-0.4345708912806522,False,True,False
5122.3,-0.8267096822181504,-1.0225195895295238,-0.7736163651140964,1.8273011300477515,1.1708030310859412,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,1.1285844846683697,-0.0962720781327805,0.7659316899019756,-1.176710625257587,3.8795718833320687,3.707901658254563,1.5503941315248375,3.0489419348029214,1.493942868065302,1.9967359601734176,-1.1039966256324962,-1.1626710706661312,-1.1626710706661312,-1.1626710706661312,-0.5703686048660594,-1.1039937623292826,-0.9098700170256244,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.9645586114321212,-2.0208900623267296,-1.0971007795276118,True,False,False
10792.1,-0.4377960664375764,-0.2395183323593284,-0.8834520262960687,-0.6402088701097453,-0.6268698845394138,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.3772123670905765,-0.0962720781327805,-0.206737661144845,0.6438298903596742,1.2603573126606014,2.2098768938024964,0.8342244803120152,1.8311736883826328,1.3885861361737106,1.2606699066026426,-0.0405873070468763,0.3101103690487901,0.3101103690487901,0.3101103690487901,0.8613125796748156,-0.0405819388591105,-0.4070744323718445,-0.6681888238796886,-0.4512618971774088,-0.2217753765317516,-0.2337534549771538,-0.1575068804890552,0.1619504841151343,False,True,False
2417.2,1.7107682109313302,1.41714661442852,2.848313811452869,-1.356706339099577,-1.0514330895704376,0.3792918061816733,-0.0806854272415655,-0.0562284517194726,-1.054557069092292,-0.0962720781327805,-1.206614546486679,1.045150518213702,-0.671548332974394,0.1588248523182544,0.304881694632973,-0.3754560158911903,0.8361057128397547,0.2350631801637117,1.4779129935346402,1.1469180052504495,1.1469180052504495,1.1469180052504495,1.2086712933011263,1.4779219385839952,1.4288089051072272,0.8970902295551482,0.3913285302180823,-0.0475804830516806,-1.277760821341393,1.0847485740693952,-1.0885441204543116,False,False,True
2961.5,0.3048087999208023,0.7621815639577767,0.2929805374481887,-0.7666495999314803,-0.1300011555074734,1.407278869333706,-0.0806854272415655,-0.0562284517194726,-0.2492332100869003,-0.0962720781327805,-1.3630578686830204,0.1238740653571116,-0.5209356219089999,-0.0740287380110824,-0.4891324838855908,-0.0192024697335742,0.2193833798158037,-0.0060204782963569,0.6104854786710867,0.3307087108629847,0.3307087108629847,0.3307087108629847,-0.4354150505855668,0.6104923804754334,0.7561499472596028,1.092136757373439,1.6076996735258589,0.8814589488420317,0.1838494915685418,1.1399599276053265,-0.2756615084907911,False,False,True
5396.6,-0.247008254922578,-1.0634514574187928,1.6917310659945106,-0.5942304229018412,2.323751691036456,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,2.082034869840006,-0.0962720781327805,1.1173623412125973,-2.3294647381754787,-0.4787834431227753,-0.6134728889407128,-0.4579946729632941,-0.5156564649024394,-0.3682159541486826,-0.7200606162270924,-1.1803233603178107,-2.0252266341355343,-2.0252266341355343,-2.0252266341355343,-1.5748924523799848,-1.180320676803936,-0.9044343890834212,-0.7037633478213895,-0.4512618971774088,-0.2217753765317516,-0.2337534549771538,-1.5861006532312727,-0.8709605040189633,False,False,True
4137.1,-0.3269923759038659,-1.070843465905534,-0.1926783499467972,0.3789800429987859,1.4526091759100268,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,1.5371930040958592,-0.0962720781327805,0.7296549775086217,-1.458469218485357,-0.5709783563300846,-0.8366242463396606,-0.5202702948078873,-0.8135129932489186,-0.8881471432397074,-0.8165741738498111,-1.1829058438222009,-1.5360160160484098,-1.5360160160484098,-1.5360160160484098,-0.879001515959707,-1.1829031663914245,-0.910322986020808,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.1293527183407298,-1.365255239087548,-0.6961601829501161,True,False,False
6471.5,-0.7951563133906699,-0.946834248904083,0.4570723686116172,1.2219182418103534,0.983550263801516,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,1.0144639982113013,-0.0962720781327805,0.4439758674109534,-0.9663185178144826,3.006211962273639,2.7667850640068266,0.6006908983947907,2.3467495331336776,0.880646770224818,1.039609807815337,-1.027382948335583,-1.0390810197809628,-1.0390810197809628,-1.0390810197809628,-1.0033934877312911,-1.0273799045671304,-0.8373949777962506,-0.7037633478213895,-0.4512618971774088,-0.2217753765317516,0.0794487549321178,-1.492931494139388,-0.3123329045192206,True,False,False
5342.8,-0.2066492947944052,-0.2444279499363431,-0.3263337930718478,-0.4141481713375523,-0.2581580618296111,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.0922074998778336,-0.0962720781327805,0.1265546339691029,0.2520093466523071,-0.5680713095172414,-0.671686286523047,-0.5358392002690356,-0.7220296215964171,-0.3639331601693493,0.033225698662259,-0.3315471152081873,0.0474815109178072,0.0474815109178072,0.0474815109178072,-0.0293808785764335,-0.3315424323827896,-0.2693718578360346,0.1279444877811335,-0.4512618971774088,-0.2217753765317516,3.2114708540248347,1.029537220533464,1.253535705894719,True,False,False
1484.6,0.9644943481976628,0.8599601836797841,3.183114079875025,-0.7398288390602031,-1.0551410651602282,1.933510342137723,-0.0806854272415655,-0.0562284517194726,-0.9154212464913464,-0.0962720781327805,-1.7008847528461335,1.0720288050676674,-1.046938056532834,-0.1826937468314397,-0.1466165637403279,-0.1996302122641799,-0.0752728459623058,-0.1634056573242759,0.734157744270224,0.9460841725620512,0.9460841725620512,0.9460841725620512,1.202803747462844,0.734164937387372,0.8236423275419568,1.0994970037062046,1.873780861124435,0.9975888778287456,-0.8601578747956972,0.7293254856818383,-0.4321261315454235,True,False,False
6807.8,-0.4319256722371151,-1.111278855612858,-0.8834520262960687,1.9690680089387875,-1.132776804071469,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.3681824408727869,-0.0962720781327805,1.6048306639983003,1.1264805068838886,0.8497715580466679,-0.0565647187363822,-0.5358392002690356,0.4659847094989035,-0.2645723398488241,0.0192092068913244,-1.2569370376147238,0.1710715618029755,0.1710715618029755,0.1710715618029755,1.1511693440859598,-1.2569345345660885,-0.9384070637221902,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.2337534549771538,-1.3894102062595182,0.2401827956424504,True,False,False
8982.1,-0.6366556699782095,-0.6255301188218085,-0.0325564824405485,-0.5980619601691665,-0.9313873798509668,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.3999135667375202,-0.0962720781327805,0.8022084022953293,0.9251250648485824,-0.252898984224837,-0.7648277226547817,-0.5358392002690356,-0.4168734660235459,-1.14682789959142,-1.0536531203753274,-0.6380018243958405,0.2689136854204006,0.2689136854204006,0.2689136854204006,1.0960144132061067,-0.6379978634313983,-0.619516891112946,-0.4449280184524626,-0.4512618971774088,-0.2217753765317516,0.8102539113870851,0.6223534882059721,1.1899719527787744,True,False,False
1703.0,-0.2565476454983278,0.8639871733777851,-0.8821287050770088,-0.6900188545849738,-0.2811011607914405,3.4020632894977703,0.9063338955608794,-0.0562284517194726,-0.2559751482427503,-0.0962720781327805,-1.2474258479292015,0.2749485742259485,-0.3441594895280182,-0.1846341934175175,-0.3490123347352559,0.213750851317375,-0.0041784659053783,-0.2346895297593129,0.7137848188467,0.3513070526771795,0.3513070526771795,0.3513070526771795,0.4271141876419272,0.7137919639749642,0.7987290328068597,1.1289379890372673,2.792394484976662,4.1330969604700245,1.3322575945692046,1.3090446978091148,1.7327086139995307,False,True,False
5374.3,-0.5434631620458834,-0.5668629469886041,-0.3448602901386864,1.4709681641864976,0.8787999533899317,-0.2326052552183462,-0.0806854272415655,-0.0562284517194726,0.6640095982095772,-0.0962720781327805,0.7092493267873591,-0.8847568197748641,1.461601089049679,1.0281449228811117,-0.0064964145899931,1.4269171588340688,0.7727203619456262,1.3671952440617423,-0.635706283503049,-0.6786100380325557,-0.6786100380325557,-0.6786100380325557,-0.0880563369592563,-0.6357023171314087,-0.499480107389296,-0.3345243234609773,-0.2738744387783581,-0.2217753765317516,1.1234561212963563,-0.1091969461451152,-0.2475467715356618,False,False,True
4788.5,0.0127566884478432,-1.054321775295243,-0.0285865187833687,-0.3221912769217449,-0.2043924157776473,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.4502635744268929,-0.0962720781327805,1.094689395966752,0.198484482313808,-0.7272321225204004,-1.024847565189208,-0.5358392002690356,-1.086058857625625,-1.3481192166200708,-1.2847249989990144,-1.1427338781983514,-0.5575947798741617,-0.5575947798741617,-0.5575947798741617,-0.1537728503480178,-1.1427311061416068,-0.9379540947270066,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.9645586114321212,-1.1892690496917673,1.8341661430115197,False,False,True
3454.3,-0.3284599744539812,0.5495509914790875,0.884505122367967,-1.2455917583471432,0.1054552944442295,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.0784272746362065,-0.0962720781327805,-0.6284544427175917,-0.1115426539845126,0.2475629676861614,0.6575196249402506,-0.2400299965072178,-0.7299639990164086,0.0009608868698213,0.5173953715496726,0.7066112535567268,0.1478984272620066,0.1478984272620066,0.1478984272620066,-0.5680215865307465,0.7066183817874968,0.5269476356967085,-0.0597417937043915,-0.4449266308060142,-0.2217753765317516,2.063062751024172,0.3842545260822688,1.007837352504241,False,False,True
9145.7,-0.5463983591461141,-0.7083316467217989,0.3737031318108429,-0.1804243980307082,0.1223729330726492,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.0628309292717196,-0.0962720781327805,0.9903938478358556,-0.1284574379529551,0.035694627350145,-0.4640585018127217,-0.3645812401964042,0.2086728497685805,0.1046045011696798,0.0107993118287641,-0.7149024443043527,-0.1585019072241394,-0.1585019072241394,-0.1585019072241394,0.4705340268452162,-0.7148986644810492,-0.677496922496445,-0.5945863605520316,-0.4512618971774088,-0.2217753765317516,0.1838494915685418,0.3255924629503427,-0.8941857215036353,True,False,False
5611.4,-0.5104421946682876,1.1749204258816464,-0.6492241705224651,-0.2877074415158172,-0.8159766396187345,-0.2326052552183462,-0.0806854272415655,-0.0562284517194726,-0.8746907009163154,-0.0962720781327805,-0.6397909153405142,0.8097337988720789,1.1159047722224222,1.707301228008344,0.9276379130789052,1.7983253658638685,1.003991236829608,0.9210703345525786,1.1218172125403727,0.9512337580156002,0.9512337580156002,0.9512337580156002,0.8108516854655881,1.1218253187981118,1.4215614011842896,0.7400716411228133,-0.2041865086930167,-0.2217753765317516,0.6014524381142372,0.825945354369718,1.3611051342447786,False,False,True
2068.1,0.2006093028626109,-0.8058344452316143,0.1699116640756172,-0.7206711527235763,3.364765837870168,-0.2326052552183462,-0.0806854272415655,-0.0562284517194726,3.665335682919983,-0.0962720781327805,-0.1954011885219191,-3.370303225658327,-1.1139731717289896,-0.811398440720649,-0.4735635784244424,-1.1907132957953126,-0.9566718469090354,-1.007999404321427,-0.8738686511301577,-3.413039913866902,-3.413039913866902,-3.413039913866902,-3.1215775353511925,-0.8738652457553274,-0.7087517831641125,-0.5639186674988412,-0.2738744387783581,-0.2217753765317516,1.1234561212963563,-0.6647611911004219,-0.0531883725849856,False,False,True
3771.6,-0.5764841294234793,-0.9426969307212052,1.1425527600846488,-0.3145282023870938,1.229898892048229,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.7808887445584703,-0.0962720781327805,1.1944503550484764,-1.2126255775193506,-0.3850657911087385,-0.4465944825380213,-0.4579946729632941,-0.6988612395300422,-0.2354493407893595,-0.4877873240230394,-0.992375949720514,-0.8305228089122416,-0.8305228089122416,-0.8305228089122416,-1.0855391294672432,-0.9923728234922894,-0.9048873580786048,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-1.068959348068545,-0.8303952517082153,-1.0885441204543116,True,False,False
2342.0,-0.1750959259669247,1.0481529967582766,-0.8424290685052116,-1.306896354624348,0.1494875045729929,0.8565715140736886,-0.0806854272415655,-0.0562284517194726,-0.0309722231953212,-0.0962720781327805,-1.016161806421567,-0.1555674341763512,-1.0923433591334308,-0.741542363621848,-0.4579946729632941,-0.859691069833269,-0.6465975628053268,-0.8089652211741611,0.9571121534825894,0.1762211472565241,0.1762211472565241,0.1762211472565241,-0.4729673439505734,0.9571198717738596,1.0637158949892571,1.2552888844164118,1.29727162132752,-0.1637104120383946,1.6454598044784765,1.2400305058892012,2.286446694028816,False,False,True
2746.6,0.6240114845708965,1.9046054427351584,-0.879482062638889,-0.1689297862287326,-1.1258243498406115,0.3303400412696717,-0.0806854272415655,-0.0562284517194726,-1.3949704700564731,-0.0962720781327805,-0.7939669430122694,1.1195292258009677,0.0759087749278077,0.5178074707426488,0.5384152765501975,0.9806084289595488,0.993712531279209,0.7404578263042549,1.7858024157802876,1.5228377433595028,1.5228377433595028,1.5228377433595028,1.460975764347264,1.785812086070097,2.070213002287184,1.8490154219261772,0.758773979758973,-0.1056454475450376,-0.9645586114321212,0.9260159326535928,-0.4235694724721234,False,False,True
5554.0,0.0582522435014196,-0.6294743621561518,1.0525669171885754,0.5820515181670275,-0.6630226465398723,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.388817914155236,-0.0962720781327805,0.3827589152471685,0.6568056150477952,0.2588796856361577,0.2131573567284328,0.0713481127157483,0.4974841878562693,0.5166092819815138,0.6988088221849073,-0.570283368058494,0.258614514513303,0.258614514513303,0.258614514513303,0.5573737052517939,-0.5702792475817058,-0.6933508373278705,-0.6596018698247953,-0.4512618971774088,-0.2217753765317516,-0.9645586114321212,-0.592296289584512,-0.892963341636021,True,False,False
3321.8,-0.2550800469482125,0.6262568705896381,-0.8000827894952945,-0.2110766961693107,-0.3879372074722821,-0.3060329025863486,-0.0806854272415655,-0.0562284517194726,-0.531126413535405,-0.0962720781327805,-0.4130614628820483,0.3817665935335163,-0.4322360864171329,-0.3418103668898197,-0.4891324838855908,-0.0824394577709058,-0.2174616060761609,-0.5754905153897422,0.8747596239536974,0.5650148489994495,0.5650148489994495,0.5650148489994495,0.0879700381892119,0.8747671482617334,0.4802918291927991,-0.0818225327026886,-0.2295275741785954,-0.2217753765317516,-0.7557571381592734,0.8431989023496967,-0.4981346443965966,True,False,False
7465.3,-0.2543462476731547,0.6363519269558593,0.1831448762662164,-1.5329570533965409,-0.6356763265651666,-0.3182708438143489,-0.0806854272415655,-0.0562284517194726,-0.5609051229206165,-0.0962720781327805,-1.0116272173723986,0.6526348463980419,-0.9500018884045784,-0.630936908215413,-0.504701389346739,-0.9015845826108236,-0.6877123850069234,-0.5058085277285265,0.8738987961189006,0.5984871544475157,0.5984871544475157,0.5984871544475157,0.3872148759416078,0.8739063183992373,0.5758682871765356,-0.0977697330903476,-0.2485333732927794,-0.2217753765317516,-0.1293527183407298,0.8431989023496967,-0.0874150088781863,False,True,False
8452.2,-0.5229167823442681,-0.8244523770545635,0.7905493158147137,1.8502903536517028,-0.6549114499372053,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.2416588800837541,-0.0962720781327805,1.1831138824255538,0.6718667240607923,0.2993706948150437,-0.6192942286989461,-0.5358392002690356,-0.2854008321742876,-0.6251835929086618,-0.5594716676515317,-0.8672689710633823,0.1041269509068428,0.1041269509068428,0.1041269509068428,-0.0246868419058078,-0.8672655501428573,-0.8165584040178058,-0.5945863605520316,-0.4512618971774088,-0.2217753765317516,-0.2337534549771538,0.4049587836582438,-0.352671440150493,False,False,True
2292.2,0.0002821007718624,0.2679651159524379,-0.2429645562710737,-0.7091765409216007,-0.2201513120342574,-0.0612740780263407,-0.0806854272415655,-0.0562284517194726,-0.1807504588386622,-0.0962720781327805,-0.8234417718318723,0.2371799470087393,-0.3346077642858195,-0.320465454442964,-0.5358392002690356,-0.2580272300753167,-0.5455236248930682,-0.8089652211741611,0.3769141928295609,0.2045438672510421,0.2045438672510421,0.2045438672510421,0.2546083399964285,0.3769205444514938,0.1600427495980044,0.0396215317879452,-0.0267990502939659,-0.1056454475450376,-1.068959348068545,0.5843956826500197,-1.0946560197923831,False,False,True
2540.6,-0.6843526228569593,-0.2838428011585571,-0.8265492138764927,1.1836028691370997,-0.4074040793186826,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.3748677240861507,-0.0962720781327805,0.072139565379069,0.4012301805656985,1.532789128264182,0.9738124184709332,0.97434462946235,0.8366788225609041,1.6960907438898192,1.4348748757556826,-0.1570860073560404,0.2946616126881439,0.2946616126881439,0.2946616126881439,-0.2089277812278713,-0.1570809135835817,-0.4052625563911102,-0.5099435277252263,-0.4259208316918301,-0.2217753765317516,-0.8601578747956972,0.1150991775946043,-0.4614632483681672,True,False,False
3702.3,-0.4311918729620572,-1.159133835928142,2.191946486799155,1.2678966890182568,2.4280385044993165,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,2.36830357807744,-0.0962720781327805,0.7818027515740699,-2.433733954419308,0.6735837565682856,0.1937528908676548,-0.3645812401964042,-0.0477662284455431,-0.1043958450217699,0.4469124415015466,-1.3120300190417178,-2.2955798704468395,-2.2955798704468395,-2.2955798704468395,-1.4059071322374554,-1.3120276457658382,-0.9388600327173738,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.4425549282500015,-2.707581271929873,-0.9919761109127806,True,False,False
2474.5,0.047979053650612,1.072949323734323,-0.8834520262960687,0.4402846392759908,-0.8370657507856686,0.024391510569662,-0.0806854272415655,-0.0562284517194726,-0.8226465991340535,-0.0962720781327805,-0.9798850940282132,0.8308193514902747,0.1064327664626603,0.6031871205300722,0.7252421420839773,-0.0595091070271306,0.7915646554546912,0.8846274559481497,1.1881009558197246,0.889438732573016,0.889438732573016,0.889438732573016,0.9023854005427916,1.1881092182103108,0.9704042819814386,0.6910033322377089,0.106241543505322,0.2427443394151044,-0.3381541916135778,0.932917351845584,0.0323782181480166,False,False,True
5749.0,-0.9837427270804956,-0.9196382773819676,0.2334310825904927,3.034235369255222,1.4486694518458745,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,1.282755657390635,-0.0962720781327805,0.5165292921976642,-1.4545301592050348,2.560810861305894,1.6820754223893326,0.5539841820113458,0.9977466841867306,1.4494018106802389,1.3916239868625135,-0.96138614766783,-1.2862611215512991,-1.2862611215512991,-1.2862611215512991,-0.4976110364713591,-0.96138294844243,-0.8296945048781297,-0.7025366400992619,-0.4512618971774088,-0.2217753765317516,-0.0249519817043061,-1.5239878805033502,-0.5678102968506127,False,False,True
4912.9,0.1874009159115726,0.7017491363665447,-0.3528002174530459,0.2755285367810028,-0.4131977911777305,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,-0.5935993828076145,-0.0962720781327805,-0.1840647158989964,0.4070229148014668,-0.2788893670396603,-0.4815225210874219,-0.3490123347352559,0.1880434684766026,-0.4547283925312089,-0.2210735091818338,1.0162223314719685,0.6319594598955822,0.6319594598955822,0.6319594598955822,-0.1197410844859807,1.0162301889985914,0.5781331321524538,-0.4437013107303351,-0.4512618971774088,-0.2217753765317516,-1.068959348068545,-0.3265916506928437,1.2364223877481184,False,False,True
3345.9,-0.7254453822601897,-0.382752287850551,-0.8027294319334143,-0.5865673483671908,-0.2375324476114008,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,0.08615969135851,-0.0962720781327805,0.3034036068867035,0.2547898590854747,-0.6190484518424542,-0.7007929853142141,-0.5358392002690356,-0.7806646707301541,-0.6937082965779897,-0.8213798281712742,-0.1909452355247136,-0.1276043945028475,-0.1276043945028475,-0.1276043945028475,0.5608942327547631,-0.190940221508428,-0.5502126348498575,-0.6546950389362848,-0.4512618971774088,-0.2217753765317516,0.2882502282049655,-0.1920139764490114,0.5335539638698864,True,False,False
3590.9,-0.6197782866518827,-1.1635469753232115,-0.0576995856026866,2.4211894064831743,1.916337873108214,-0.3672226087263505,-0.0806854272415655,-0.0562284517194726,1.9478323853078523,-0.0962720781327805,1.4189125129823563,-1.922119666716252,1.617577993638772,1.1232268055989243,0.1958993564049347,0.7396413867144084,0.6562283657077689,1.1169007481522026,-1.3160472156041028,-1.9196601323377864,-1.9196601323377864,-1.9196601323377864,-0.2241834004074051,-1.31604485179082,-0.9388600327173738,-0.704990055543517,-0.4512618971774088,-0.2217753765317516,-0.8601578747956972,-3.680681378000658,0.6643486097046183,True,False,False
